proc_kp_0,proc_kp_1,proc_kp_2,proc_kp_3,proc_kp_4,proc_kp_5,proc_kp_6,proc_kp_7,proc_kp_8,proc_kp_9,proc_kp_10,proc_kp_11,proc_kp_12,proc_kp_13,proc_kp_14,proc_kp_15,proc_kp_16,proc_kp_17,proc_kp_18,proc_kp_19,proc_kp_20,proc_kp_21,proc_kp_22,proc_kp_23,proc_kp_24,proc_kp_25,proc_kp_26,proc_kp_27,proc_kp_28,proc_kp_29,proc_kp_30,proc_kp_31,proc_kp_32,proc_kp_33,proc_kp_34,proc_kp_35,proc_kp_36,proc_kp_37,proc_kp_38,proc_kp_39,proc_kp_40,proc_kp_41,proc_kp_42,proc_kp_43,proc_kp_44,proc_kp_45,proc_kp_46,proc_kp_47,proc_kp_48,proc_kp_49,proc_kp_50,proc_kp_51,proc_kp_52,proc_kp_53,proc_kp_54,proc_kp_55,proc_kp_56,proc_kp_57,proc_kp_58,proc_kp_59,proc_kp_60,proc_kp_61,proc_kp_62,label
0.06288759308893732,1.0,0.18762709821935364,0.31670333780027793,0.749550565081609,-0.004654428925776794,0.3719020142098086,0.36082011543534065,-0.04495014438246727,0.1607895923769304,0.10119166002575106,-0.0764692590258519,-0.10950488613816646,-0.027618242099662564,-0.09560716717167632,0.2536936574100219,0.014778358167280714,0.15466350941382728,0.17403407931038356,-0.3498807106739603,0.06284503478246235,0.07355633513696969,-0.594213495961835,-0.005377441058902907,-0.03076677060762124,-0.8186277452839184,-0.051499979820282024,0.04468220130830504,0.018502985742999106,0.1672655591857549,0.07873268381089761,-0.4079634082618738,0.043330148492372676,0.09329689365664057,-0.6841197002824879,-0.035009302090433465,0.08923893667469338,-0.9169057192969116,-0.062696083428907,-0.1530579432924415,0.11687931102816418,0.14831310760101768,-0.20625890905003696,-0.09544174549383651,-0.09831542813683107,-0.09214113654249838,0.17301848260446356,-0.13988226540817567,-0.015318839704502218,0.37131018411743955,-0.08180931069764369,-0.3367510597577504,0.26881757405949175,0.11733888198700336,-0.37143796902139076,0.07186540489720257,-0.0819298828512854,-0.2471050647104198,0.2459846715746359,-0.07935989953454872,-0.15717474595903852,0.40205145462010905,-0.02382274714900963,R
-0.046746665750222856,0.9675932562100843,0.32090876213503994,0.22793405736615294,0.8007310797388387,0.12485063968921177,0.36704882572547876,0.4197530640604802,0.04177618614522004,0.19468352642257347,0.13324751975080595,-0.03011746785350776,-0.06035280080776379,-0.021269290914913905,-0.09397829601374741,0.17414751724183,-0.00937731181573746,0.1680686117156062,0.20336446501570424,-0.4150882807421762,0.02118752389111813,0.20693290176136428,-0.6773818060451983,-0.061630429665840154,0.21077450399759975,-0.900957452617779,-0.09976287281170801,-0.049647065520746436,0.006539678610727301,0.1674975038593701,0.0008400236897926978,-0.46333408110654695,-0.0034765358300988037,0.067257209036277,-0.7565156384047046,-0.0896285110372,0.11477383606182702,-1.0,-0.10992465031361556,-0.25437085742248905,0.11691582217137736,0.14600182024671465,-0.1976987942789446,-0.08095007074679565,-0.13607294934390693,-0.07496432088663418,0.20241152012103802,-0.16426981244933175,-0.013272771012093525,0.42299987961132374,-0.08752550513646816,-0.4471559855626358,0.2954055257769866,0.11604891604384265,-0.3418061295335772,0.11887572789291773,-0.11391966019244468,-0.1813306132379895,0.32629887089758713,-0.0978713647253208,-0.10041086230550433,0.5141019875516843,-0.01816190835293312,R
0.008498072845591297,1.0,0.34328883885834954,0.29404250153357286,0.8105723921731735,0.11594545600510582,0.45945578963984085,0.44464912727462297,0.017794858014751933,0.3601188413472621,0.13634494591399854,-0.06937108871364678,0.14303634708872767,-0.0732049479477708,-0.1481787795201226,0.2283257088624363,-0.010681887114228088,0.16604253788854634,0.11799887744467522,-0.43197473688676535,0.015401398727175135,0.015473462931686091,-0.6772535310361275,-0.07713453241757648,-0.09456983525311945,-0.9112285977745905,-0.13612814456412345,0.012315712811512563,0.015682923107532006,0.17520353039929648,0.0032805212959083068,-0.4777964076488866,-0.0059664420493501244,-0.01562155921863649,-0.7598242479072244,-0.10115607548478417,-0.050986456841444434,-0.9996325214813814,-0.1403817843836265,-0.18388320868159339,0.14915079188834857,0.16066740599385704,-0.2260714685713019,-0.14782650684735207,-0.11114886674073948,-0.09945497784111836,0.13108918488577917,-0.1145481264182698,-0.018422462512761674,0.33464984424883815,-0.03902567442492858,-0.34473971268679005,0.3540639047726055,0.13103916201473487,-0.32822106653479965,0.1839746135915997,-0.09548301429477556,-0.18409241570276702,0.3817675319172167,-0.07807096842732479,-0.09648267195688028,0.5474781248706123,-0.00878969046254871,R
-0.00664831678200495,0.9915631956272624,0.31840908274809204,0.28249392005804885,0.8157683009777033,0.09310670315413135,0.44833223955763274,0.43564937980695384,0.002136595651144562,0.3439626381901216,0.11813403368491346,-0.07585827396551467,0.1390761748542075,-0.1054900478844853,-0.143593798266345,0.22322489783964178,0.009740897761795892,0.1588911524923477,0.12181034947997668,-0.4076187875362755,0.017861149883659826,0.017889051670951277,-0.6519334341681208,-0.06200636180927131,-0.0918170888814058,-0.8827627003110298,-0.11312669449653505,0.014869242205665156,0.02805550792798233,0.17528286687310304,0.009077451634087312,-0.46559861661448093,-0.0005638835333904745,0.0077790172077718085,-0.7489742909195013,-0.08402983062069155,-0.012442130992877793,-1.0,-0.11435345836448595,-0.1779331265347964,0.14789353824790488,0.1663161380206165,-0.2316091470150379,-0.1662268156835563,-0.11177490344747469,-0.10163423528395553,0.12302382076806641,-0.1149121851738356,-0.016934205499919964,0.3302562216840314,-0.037140590426058086,-0.3410451317215124,0.33717315570362955,0.14353447902000274,-0.3282346180737979,0.16799003026798245,-0.09758420034592667,-0.18996312250642922,0.37866369725973903,-0.09156090543900076,-0.1102538594063671,0.5446929133994846,-0.029033081954567976,R
0.11103336630105694,1.0,0.08427423290465016,0.3923028062928995,0.699282666223944,-0.032447511421596215,0.4023273487285949,0.28241484614117573,-0.026583843276608718,0.18477824544791524,-0.02420227525094985,-0.023693965003023204,-0.07532554617776711,-0.049831744422897124,-0.018074822553592777,0.20797940767552783,0.0833268862330825,0.11013620504088929,0.13140889096207226,-0.2881458773754596,0.0810358411419154,0.05671862534953245,-0.5058976574151286,0.05788881881819005,-0.019737137650608295,-0.7022480507655396,0.03461930168348077,0.02803085463522403,0.08929526303137977,0.1135132954403057,-0.01152964957170519,-0.3137750835016457,0.05579445874289865,-0.002023636092736215,-0.5679984542554254,0.012619280383037106,-0.014768466267676224,-0.7810135857138832,-0.012678455203341836,-0.14406492753512812,0.17252064021837257,0.09453014083722479,-0.20763421021793335,-0.11989082636409899,-0.08066042917210471,-0.06621495623929223,0.05329633266938965,-0.13150697752390905,0.012155648379359509,0.2510179671324728,-0.10905840565939297,-0.3179561943098558,0.2953810293241489,0.07032849227714347,-0.35726726537374587,0.028475268882989305,-0.08525988294850027,-0.20897298161945976,0.11826916177241191,-0.10631401635228019,-0.10124022271627399,0.27972349343566094,-0.08846175815538557,R
0.07769909983671293,1.0,0.1611258372866344,0.3266776019034551,0.7354962777910157,-0.022424240094871126,0.3727646890472878,0.3488152848864299,-0.05703598140145326,0.15862166626124302,0.09304027919184399,-0.08410695209285213,-0.10191061118359046,-0.05149489879675358,-0.09817101521161194,0.2609767479757331,0.010697429723415296,0.14977729445503615,0.17088271145311615,-0.354771722709947,0.07290896473939795,0.06277617262079688,-0.5946613960580887,0.010814090826679374,-0.048698050287394885,-0.8124504990729089,-0.031931125706919666,0.05592963745510192,0.023539006675278813,0.1616967291454889,0.07884318837063702,-0.3946492833753689,0.05534973763303096,0.08430645361992531,-0.663003232355968,-0.016553862351039724,0.07066966876861802,-0.8834778451714758,-0.04230957474779842,-0.14078830688083285,0.12513997782498862,0.14164323790653952,-0.21275273921625132,-0.10055733086504393,-0.09184057386541594,-0.0990308622332414,0.16351174235885807,-0.1357624568667057,-0.021736986249139195,0.3629396219688383,-0.08264247665104284,-0.3275195350778017,0.2793269669644869,0.11031504959773158,-0.36862101776420364,0.06589472385776196,-0.08471652001320257,-0.24567106612433895,0.2418552595860428,-0.08440588095915254,-0.15341846229583278,0.40480963757659494,-0.03173028162847296,R
0.08053440798842608,1.0,0.12356660236623267,0.35534968478350937,0.7197801959515956,-0.08997698558948757,0.42784760214528494,0.4036014217672947,-0.14544852333177744,0.2444335902757869,0.12388498055130741,-0.19686341099271845,0.07155355062535913,-0.11509962407020902,-0.22871486100284164,0.24505119101986736,-0.013970040847295037,0.15985670562737372,0.12434305233702792,-0.3243352444524103,0.07261560871982789,-0.007062636839531256,-0.5228012240348138,-0.00819311264714947,-0.14041557794053885,-0.6721257805840297,-0.05935671758544827,0.04464072595816974,0.010367125742057172,0.19001727588111414,0.027631709850328565,-0.37987674071068883,0.09143248859936082,0.02996170759846933,-0.6079390130331002,0.02580454551363225,0.02478246661994394,-0.7814642121033066,0.002793515091981446,-0.14904747265720875,0.1156219668861451,0.17429103191318168,-0.20469923616469385,-0.1676825211484765,-0.04072238240307814,-0.0872425492912518,0.0842721547485194,-0.07067810146144889,-0.00962019911141836,0.29346305635846276,-0.015219403279316064,-0.3330801267560218,0.2739644999831152,0.13960119798697973,-0.3625707575643446,0.029684789150731104,-0.05059829868598891,-0.2382755484552782,0.18564193050364847,-0.05941087481764419,-0.14411558442188588,0.3450122793414523,-0.014796299902785403,R
0.0007944722459304179,1.0,0.11784323747202514,0.21313085982548755,0.7288501741906288,-0.06998693907577323,0.26070130389132984,0.3631635894872036,-0.10963629409992035,0.02198572527508905,0.06404885088805283,-0.1368193906074607,-0.19841086623617996,-0.14134777160371084,-0.14690673079246883,0.3052282740361017,0.09561994121532663,0.12438412498166364,0.21897032818664297,-0.2769991574136711,0.05986451147446881,0.12089446500563855,-0.5084266801641446,-0.003100943082315315,0.03226256921351036,-0.7145791523919535,-0.05112507155480115,0.11058653506621446,0.08659479558510111,0.1541153823876484,0.1310497176960771,-0.3338040237082823,0.0728232909176004,0.15373068171929508,-0.5572219663818088,0.00420106959221749,0.1710257778625125,-0.7575247984792356,-0.03233870340343514,-0.07492088799778741,0.14926437502785925,0.1503594670914093,-0.19276865634359072,-0.15377042243640549,-0.039123323832876214,-0.12979244673543372,0.06221994663899135,-0.09180526657116432,-0.06813823142478119,0.23409585613151915,-0.06552430192641816,-0.25988380249130877,0.25174115655385204,0.1337609063451207,-0.3486563574024452,-0.008382807115830218,-0.024598457004722622,-0.27274172447843315,0.134859739854772,-0.03705085103060133,-0.19504773691386942,0.2815983541217355,-0.009335717280196578,R
0.09649430287171373,1.0,0.061027756932644894,0.3059603441214541,0.7206589157095683,-0.17937128879404413,0.30166844117470937,0.3530058147151241,-0.18628137911467985,0.06601882350891228,0.10470537009647865,-0.16608817428882622,-0.15548122580256077,-0.09688614273258746,-0.11934735746021394,0.31761732163599227,0.020488773821603523,0.10179325028025657,0.19859170777642057,-0.34044157952738935,0.06341129546463832,0.09029758608684212,-0.5575214147123719,0.02858842530626934,-0.010791576938761779,-0.7474918026249461,0.004877730438868363,0.11709990895304928,0.033239319828515634,0.16742790438940647,0.12509927894720668,-0.36759953703550546,0.10613588818709482,0.10597776481868275,-0.5911483888450002,0.044861824386168155,0.10368319854373216,-0.7685078342137529,0.02126585743093991,-0.07366032839999208,0.1288362888964442,0.18577419443163917,-0.20722487753890462,-0.1026190245617336,-0.023467727922833203,-0.14896504823366546,0.13138767028678955,-0.12229549475187593,-0.06537670770017884,0.2965506946821411,-0.11005698873954967,-0.2516427126597959,0.26310394731926084,0.190177044463825,-0.37330175767262486,0.05674403895006304,0.010903404469643014,-0.311398970295669,0.17226130261051043,-0.04251087071360312,-0.2306654731965631,0.2912335873367877,-0.03682529439576782,R
-0.04479222735006341,0.9655305510605198,0.32538219449319244,0.23797287619640997,0.7950928456370949,0.13957150772570492,0.36646469353459343,0.4169456759550188,0.057033173033615235,0.16825242218900055,0.15187050553998283,-0.01868981653658381,-0.09825719938694348,0.013833481670826748,-0.08756815282004277,0.17673714477806382,-0.009392910962058553,0.1775239588844752,0.20740415884353616,-0.4129959505189019,0.02981746576604799,0.20877577386637616,-0.6773102433862368,-0.05490722610929458,0.2119723318968541,-0.9014278473887711,-0.09476147220585406,-0.04840785845034288,0.010348841932862967,0.1681659930521673,0.003928545341529304,-0.4606053888047085,-0.003178332880279026,0.06987315737293041,-0.756857992795009,-0.08785116366537073,0.11598084032737013,-1.0,-0.1081316336085597,-0.25440195287665535,0.12283538711440438,0.13841951777121964,-0.19792063344906136,-0.09104322421646803,-0.14620285109657627,-0.06576949758277682,0.19181967959456048,-0.17141684439247099,-0.0006336703352674978,0.4159523543412703,-0.09247837857528195,-0.4436847551074234,0.3050414643284174,0.10085715952771582,-0.34354387986982676,0.10352582770186067,-0.13144735142868735,-0.17676074125751584,0.30967077141222593,-0.11135613457176768,-0.09318952868078885,0.5071661717831101,-0.028781612363369624,R
0.03049628404939828,1.0,0.1034746477375961,0.2331399875107343,0.7330424760676035,-0.08635500260922474,0.29551706896563784,0.35788748878737053,-0.12073644337150038,0.07341957683637156,0.08071382000275028,-0.14358848528503795,-0.1698906297026225,-0.10073941220901353,-0.14848843235577727,0.28802396214124254,0.06103627966441239,0.12432607206417079,0.19159610067061936,-0.2993378306769528,0.07685261332529181,0.08324933753562587,-0.5294354350749318,0.025497830394860116,-0.02334133800560178,-0.7369163988373997,-0.018918386009809947,0.09653147430341795,0.06363542923048415,0.15179963790149292,0.11136389993095491,-0.3373579257236388,0.08432097298392797,0.1341509284535333,-0.5505589788337096,0.023952780558371464,0.13071214909417073,-0.7438799270401089,-0.009158423951103169,-0.08705736529705096,0.14004972683650235,0.14457245069689514,-0.2076457869307196,-0.15573664874702015,-0.046083365126910025,-0.1096586601321582,0.07333912335437602,-0.093920383203265,-0.0451389749236342,0.25373973266358485,-0.06471752304465668,-0.2667516717670172,0.2602360554978632,0.12373890543881783,-0.3515711117672517,-0.007528954551278801,-0.04336720795797243,-0.2468100516548442,0.14124227703736536,-0.05554352304847545,-0.16033517931080604,0.296569102551741,-0.027658735137691137,R
-0.008118433841072041,1.0,0.3104318477672324,0.2857091542628883,0.8065115854547323,0.09116649285445126,0.4545634341395163,0.42779381078765,0.0008335426538873836,0.36517177821413027,0.11116210847031892,-0.07956124139998196,0.15786490273289258,-0.10476654467977474,-0.15085449189463102,0.20424846819587394,0.006857517768507612,0.16130027961675003,0.09145001213394809,-0.40288241496476335,0.028949796753271986,-0.01578964749006523,-0.6328404453988127,-0.04491503682492049,-0.13071868742907208,-0.849587174700494,-0.0927445468866106,-0.0023329607945578377,0.026932361559591063,0.17352861498915015,-0.0119767489980691,-0.46470703645345696,0.007664920823732744,-0.0044101970367795545,-0.7438088810054697,-0.0713270983562123,-0.02218804215589051,-0.9907792146090956,-0.1001623762165389,-0.190322772929556,0.14792601756969995,0.15977975339764236,-0.2147509057400795,-0.16426434162694303,-0.10928522849388275,-0.07826250713906319,0.10766583869805317,-0.11968557699302894,-0.0037506386032585613,0.30184038381517075,-0.05111691968203279,-0.34612613350872967,0.3378182456796998,0.13266154745817002,-0.2994460717879662,0.17353627160552382,-0.10110070485127828,-0.15359038435140696,0.3724478426683057,-0.10036342969175197,-0.07722361787368368,0.5331440693615574,-0.045200145023418875,R
0.10557028050101867,1.0,0.20712427895111135,0.3536444135666443,0.7723695834397017,-0.011464019931218962,0.40726937022874443,0.44057743449738085,-0.07191517909596648,0.19667030945212044,0.18314948172587672,-0.12486656374707819,-0.010769410647477173,-0.03687014975669202,-0.16038674103568745,0.31560888086841765,-0.008050526029428903,0.1920693738659656,0.18777747807693687,-0.3474864566738671,0.08242449071576195,0.049162241120985876,-0.5701343829516142,-0.005293909495012305,-0.10270813250446816,-0.766515032952,-0.06483082450585961,0.0961045891500343,-0.01498009269678151,0.20730308030239003,0.08674773843899283,-0.41935565339019515,0.06216438251466738,0.04721020490955407,-0.664947772102996,-0.027406952093843827,-0.0035521051490856187,-0.8682318291295835,-0.05855519720241717,-0.10990442762616186,0.07525658198824148,0.18239997227451846,-0.23694246481623601,-0.1824721980456871,-0.09206103045755136,-0.15285521740150648,0.1309133454067443,-0.13163100951953008,-0.07172388888547968,0.35350368258639503,-0.06550369043041808,-0.3045844426274396,0.23890812824974383,0.14213785844763063,-0.3866158419039057,0.033301890727817404,-0.0978985397419831,-0.2823870829758928,0.24072273593162746,-0.1093968989303823,-0.18372249177579683,0.41034122917531646,-0.05441288088509625,R
0.12147208902877371,1.0,0.19713509544953353,0.35117936866163874,0.7485629639580413,0.001452782922721845,0.38851409911429735,0.34137242703453285,-0.03989457671870952,0.15656668042985525,0.0887433324939185,-0.06943416696941934,-0.1270406168742755,-0.03785075551851774,-0.08279011017274948,0.27847786932144175,-0.0034095873149951605,0.16838942969554085,0.17362629192881715,-0.37679476001361,0.0681602469930885,0.047881082106025895,-0.6186177509083473,-0.007301158357122111,-0.08763339292329222,-0.8349275868455328,-0.05563000201287884,0.0679413517781427,0.01602368798795775,0.17570427360534085,0.07154487650946399,-0.4054273713853859,0.04384247057358059,0.06318652942777998,-0.6742888616705316,-0.040312507221464566,0.029458808104216146,-0.9142082044364109,-0.06887873424132024,-0.134392104486132,0.1227609162662234,0.14956253000228564,-0.2162784106138701,-0.0919042839218793,-0.1092466165199553,-0.08530088445904081,0.19040412193299375,-0.1519689162356345,-0.0040184967831365884,0.3802477872499037,-0.09017736216929982,-0.3254435409633555,0.28343228301659323,0.1116109502018107,-0.36921559768748846,0.08652607212960882,-0.09327587932520616,-0.2425197389627249,0.27409186170962135,-0.08454762726102234,-0.15800626265713655,0.42526370823581516,-0.02240012223912035,R
