kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,kp_51,kp_52,kp_53,kp_54,kp_55,kp_56,kp_57,kp_58,kp_59,kp_60,kp_61,kp_62,label
0.4944014251232147,0.8756909966468811,1.83400254627486e-06,0.6099566221237183,0.8054938912391663,-0.08247768878936768,0.6684806942939758,0.6452205777168274,-0.11742620915174484,0.59596848487854,0.5246908068656921,-0.14767108857631683,0.4886774718761444,0.4596872627735138,-0.17453664541244507,0.5873292088508606,0.46469008922576904,-0.06429635733366013,0.5996204614639282,0.2940118908882141,-0.12608763575553894,0.6011216640472412,0.183667853474617,-0.16092824935913086,0.6027377843856812,0.08961200714111328,-0.17697015404701233,0.4931812584400177,0.471386194229126,-0.06453661620616913,0.5144206285476685,0.27371540665626526,-0.13646353781223297,0.5423616170883179,0.15037710964679718,-0.172706738114357,0.5623513460159302,0.04794588312506676,-0.1812451034784317,0.40705618262290955,0.5178202390670776,-0.07357961684465408,0.4308975040912628,0.4345802068710327,-0.19224540889263153,0.4825305640697479,0.553787350654602,-0.20410752296447754,0.5084835290908813,0.6465864777565002,-0.17182202637195587,0.32595357298851013,0.5929089188575745,-0.08618047833442688,0.3702731132507324,0.5186447501182556,-0.1829257607460022,0.437783420085907,0.6059054136276245,-0.17617441713809967,0.4718254804611206,0.6849121451377869,-0.14264151453971863,R
0.4695171117782593,0.957375705242157,1.709070488686848e-06,0.5955747365951538,0.8737502098083496,-0.10036224126815796,0.6685987710952759,0.7122082114219666,-0.14369221031665802,0.6247450709342957,0.5761029720306396,-0.18217284977436066,0.5289109349250793,0.48359420895576477,-0.21696361899375916,0.5665631294250488,0.5111958980560303,-0.07824617624282837,0.5178577899932861,0.32521021366119385,-0.14474883675575256,0.47259649634361267,0.2169284224510193,-0.1856001317501068,0.4240163266658783,0.11363682150840759,-0.21164369583129883,0.47120246291160583,0.5228350162506104,-0.07420192658901215,0.4672137498855591,0.3049815893173218,-0.15418197214603424,0.45886915922164917,0.18047641217708588,-0.1962047815322876,0.44325682520866394,0.0746096596121788,-0.21352152526378632,0.38458767533302307,0.5817562937736511,-0.08061910420656204,0.36596307158470154,0.45065146684646606,-0.2006162405014038,0.4218597114086151,0.573782742023468,-0.20211689174175262,0.4576326608657837,0.663647472858429,-0.16877643764019012,0.31357529759407043,0.6722180843353271,-0.0936989113688469,0.3208676874637604,0.597129762172699,-0.19370032846927643,0.3844953179359436,0.6844482421875,-0.18601353466510773,0.42317187786102295,0.7576035261154175,-0.15542833507061005,R
0.465588241815567,0.9462925791740417,1.7253427131436183e-06,0.593334972858429,0.8686241507530212,-0.09953974187374115,0.6666044592857361,0.7006827592849731,-0.1397314965724945,0.6204926371574402,0.5604004263877869,-0.17419062554836273,0.529971182346344,0.4616004526615143,-0.2041170448064804,0.5671491622924805,0.5125109553337097,-0.07047533243894577,0.5223429203033447,0.32811611890792847,-0.1327841877937317,0.47642916440963745,0.22017478942871094,-0.16807067394256592,0.4279595911502838,0.11819147318601608,-0.19065628945827484,0.4750949740409851,0.5206025838851929,-0.06323326379060745,0.4725360870361328,0.3024998903274536,-0.1409246027469635,0.47196242213249207,0.17730090022087097,-0.17780092358589172,0.4630284607410431,0.06639453768730164,-0.19119828939437866,0.3899124264717102,0.5735485553741455,-0.0671948790550232,0.3661976754665375,0.43476617336273193,-0.19005905091762543,0.4236222505569458,0.5625607967376709,-0.19144514203071594,0.4610438048839569,0.6541187167167664,-0.157084658741951,0.31784746050834656,0.6571747064590454,-0.0772601068019867,0.32350730895996094,0.582427442073822,-0.1837894171476364,0.38459742069244385,0.6755057573318481,-0.18112824857234955,0.41981399059295654,0.7488595843315125,-0.1535026580095291,R
0.5289169549942017,0.8610429763793945,9.558623332850402e-07,0.6563850045204163,0.7247613668441772,-0.052895985543727875,0.6609280109405518,0.535841703414917,-0.05023863911628723,0.5623372793197632,0.3968863785266876,-0.04892897978425026,0.44446125626564026,0.3852714002132416,-0.04638244956731796,0.5728517770767212,0.44561734795570374,0.011721301823854446,0.5381509065628052,0.27727019786834717,-0.0014666457427665591,0.5043021440505981,0.17858761548995972,-0.011956607922911644,0.46965327858924866,0.08960389345884323,-0.022502083331346512,0.49130117893218994,0.4483221471309662,0.01325176004320383,0.47337281703948975,0.2656553387641907,-0.012905747629702091,0.47768083214759827,0.15044425427913666,-0.032472237944602966,0.47190502285957336,0.05390826612710953,-0.04393687844276428,0.41330936551094055,0.4860389232635498,0.00464881444349885,0.38450050354003906,0.3535214364528656,-0.07474552094936371,0.44859007000923157,0.4320078492164612,-0.09778858721256256,0.48410671949386597,0.5216130018234253,-0.08761515468358994,0.3345038592815399,0.5417178273200989,-0.006319092120975256,0.31668853759765625,0.4207592308521271,-0.0768299400806427,0.38389378786087036,0.46145278215408325,-0.08637142926454544,0.4327170252799988,0.5346220135688782,-0.0782809928059578,R
0.5233719348907471,0.9499954581260681,1.5049523653942742e-06,0.6396463513374329,0.826470673084259,-0.08571745455265045,0.6611692905426025,0.6458883881568909,-0.10188134014606476,0.5611632466316223,0.5264399647712708,-0.11452364176511765,0.4394931495189667,0.45894119143486023,-0.12109164148569107,0.608963668346405,0.48798537254333496,-0.005298330914229155,0.566889226436615,0.3173091411590576,-0.04119629040360451,0.5164028406143188,0.20527926087379456,-0.07019495964050293,0.46434372663497925,0.10357047617435455,-0.09015722572803497,0.5132054686546326,0.4939824640750885,0.00026811478892341256,0.5239062309265137,0.29868608713150024,-0.04939655214548111,0.5264576077461243,0.17336322367191315,-0.08297595381736755,0.5200891494750977,0.07040029019117355,-0.09500402212142944,0.4213370382785797,0.5414307117462158,-0.009096982888877392,0.3877292275428772,0.43602874875068665,-0.11813528835773468,0.4408380091190338,0.5593505501747131,-0.13864706456661224,0.4769347012042999,0.6524845361709595,-0.11383972316980362,0.33413246273994446,0.6134369373321533,-0.023727430030703545,0.3149378299713135,0.5137628316879272,-0.11480831354856491,0.3723561763763428,0.5959374308586121,-0.11466324329376221,0.4154386818408966,0.6720380783081055,-0.0900634303689003,R
0.5063439011573792,0.8605198264122009,1.2191877658551675e-06,0.6321662664413452,0.7322230339050293,-0.09776830673217773,0.6653589606285095,0.5874626636505127,-0.12316558510065079,0.5813840627670288,0.4593963325023651,-0.14670555293560028,0.5022320747375488,0.34997880458831787,-0.1612885296344757,0.5816668272018433,0.39628031849861145,0.016616404056549072,0.5264014005661011,0.2541816532611847,-0.023326357826590538,0.4662381708621979,0.1633153110742569,-0.06032409891486168,0.4051834046840668,0.09494804590940475,-0.08374901860952377,0.48991021513938904,0.4074229300022125,0.03042522259056568,0.4821227490901947,0.22875234484672546,-0.014711173251271248,0.48318952322006226,0.12433553487062454,-0.044758494943380356,0.4808182418346405,0.04488816484808922,-0.05529394373297691,0.4012313485145569,0.4556131660938263,0.02322506532073021,0.3757515549659729,0.32590407133102417,-0.07521741092205048,0.4295283257961273,0.44125986099243164,-0.08893243968486786,0.46506720781326294,0.5370365381240845,-0.06354103982448578,0.3169732093811035,0.5281092524528503,0.007342553231865168,0.3034711182117462,0.41626739501953125,-0.0797390341758728,0.36037886142730713,0.4876713454723358,-0.08377381414175034,0.4034893810749054,0.5606380105018616,-0.06334732472896576,R
0.4832216203212738,0.8598529696464539,9.155732527688087e-07,0.5774736404418945,0.739494800567627,-0.08337327092885971,0.5985892415046692,0.5771735906600952,-0.10097285360097885,0.4926280081272125,0.4444023370742798,-0.11303890496492386,0.394798219203949,0.353230744600296,-0.11751648038625717,0.6183539032936096,0.4584161341190338,0.0029042891692370176,0.5800656676292419,0.293017715215683,-0.02573472075164318,0.5365316867828369,0.19029150903224945,-0.053683869540691376,0.4971897006034851,0.09878440946340561,-0.07500085234642029,0.5319561958312988,0.45441004633903503,0.016101419925689697,0.5410394072532654,0.2678031325340271,-0.01998256891965866,0.5511070489883423,0.16863222420215607,-0.0504426471889019,0.558784008026123,0.07972166687250137,-0.06666194647550583,0.4496130347251892,0.4822278618812561,0.014434241689741611,0.39730268716812134,0.3477165699005127,-0.06967350840568542,0.425256609916687,0.44359052181243896,-0.09305800497531891,0.45262372493743896,0.5198829174041748,-0.08139239251613617,0.3675115704536438,0.5277153253555298,0.007066461257636547,0.32810714840888977,0.4122513234615326,-0.06322620064020157,0.36180418729782104,0.475833922624588,-0.06875357776880264,0.396291047334671,0.5409683585166931,-0.05645136535167694,R
0.5225099921226501,0.8878735899925232,1.1934446320083225e-06,0.6196677088737488,0.7583053708076477,-0.11150433868169785,0.6176769733428955,0.587774932384491,-0.11470948159694672,0.5083743929862976,0.4726044535636902,-0.10534316301345825,0.40563488006591797,0.3790992200374603,-0.08366312831640244,0.6250746250152588,0.43354183435440063,0.01890966296195984,0.5698663592338562,0.26612964272499084,0.0011067624436691403,0.5196357369422913,0.1654403805732727,-0.01504530943930149,0.4727470278739929,0.07732543349266052,-0.026043163612484932,0.532067596912384,0.4394559860229492,0.04935332387685776,0.5357779860496521,0.2535328269004822,0.020923931151628494,0.5269087553024292,0.1498430073261261,-0.007497134618461132,0.5258444547653198,0.06757745891809464,-0.01844177395105362,0.4435862898826599,0.48379722237586975,0.05786297842860222,0.38163435459136963,0.3764401078224182,-0.039190784096717834,0.4086573123931885,0.48498064279556274,-0.08503057807683945,0.44742852449417114,0.5615890622138977,-0.079353928565979,0.36103180050849915,0.5460752844810486,0.05990517511963844,0.3046020567417145,0.4503583014011383,-0.02324824407696724,0.3333147466182709,0.5039392709732056,-0.048023663461208344,0.37076178193092346,0.5591228008270264,-0.04538649320602417,R
0.4974839985370636,0.8747087717056274,1.790951387192763e-06,0.6163069009780884,0.8030878305435181,-0.07807914912700653,0.6703014373779297,0.6441836953163147,-0.11276321858167648,0.5870091319084167,0.5327944159507751,-0.14458335936069489,0.47501707077026367,0.4747888147830963,-0.17352725565433502,0.5905745625495911,0.46502867341041565,-0.06213085725903511,0.6034613847732544,0.295427531003952,-0.12419974058866501,0.6040377616882324,0.18435798585414886,-0.15980255603790283,0.6053810119628906,0.09017980098724365,-0.1765500158071518,0.4959646463394165,0.4733245074748993,-0.06606324017047882,0.517957329750061,0.2754212021827698,-0.1380651593208313,0.5456684231758118,0.15093061327934265,-0.17364618182182312,0.5650436878204346,0.04875803738832474,-0.1821683943271637,0.4094022810459137,0.5205933451652527,-0.07856323570013046,0.4331367313861847,0.4307177662849426,-0.1981665939092636,0.4886689782142639,0.54958176612854,-0.20876196026802063,0.5160402059555054,0.6437662839889526,-0.1755906194448471,0.3298622965812683,0.5971595644950867,-0.09434760361909866,0.37194326519966125,0.5124791264533997,-0.19196607172489166,0.4420284926891327,0.5991048812866211,-0.18352338671684265,0.47714659571647644,0.6820959448814392,-0.14882411062717438,R
0.49580612778663635,0.8701767921447754,1.029868485602492e-06,0.5873051881790161,0.7496383190155029,-0.08571214228868484,0.6154701113700867,0.5802457928657532,-0.10123628377914429,0.51518714427948,0.45509445667266846,-0.1115545928478241,0.40532606840133667,0.37316346168518066,-0.11376705020666122,0.6120867729187012,0.44620952010154724,0.00941600650548935,0.5685470104217529,0.28349095582962036,-0.012019531801342964,0.5196255445480347,0.1795957237482071,-0.0352075919508934,0.4714969992637634,0.08591251075267792,-0.05526270344853401,0.5256227850914001,0.4473831057548523,0.02182105742394924,0.5323200225830078,0.26632386445999146,-0.008647367358207703,0.5426089763641357,0.17005787789821625,-0.035905223339796066,0.5410562753677368,0.08276829123497009,-0.05085581913590431,0.4427275061607361,0.48188620805740356,0.01855778880417347,0.388278603553772,0.3483307361602783,-0.06752841919660568,0.43252241611480713,0.4517645835876465,-0.08912811428308487,0.46165478229522705,0.5332202911376953,-0.07594224065542221,0.361590713262558,0.5361535549163818,0.009150885045528412,0.32329246401786804,0.4152504801750183,-0.06630200147628784,0.37059488892555237,0.48242467641830444,-0.07179993391036987,0.4096406102180481,0.5525588989257812,-0.05920920521020889,R
0.4638992249965668,0.9426347017288208,1.6765532109275227e-06,0.5930812954902649,0.8575670123100281,-0.09639891237020493,0.6673185229301453,0.6910627484321594,-0.13611403107643127,0.628017246723175,0.5518547892570496,-0.17145980894565582,0.5368742346763611,0.45692119002342224,-0.2028040736913681,0.557266891002655,0.5059970021247864,-0.06556440889835358,0.5076747536659241,0.32585376501083374,-0.1237526461482048,0.46052655577659607,0.22475211322307587,-0.15622751414775848,0.40999770164489746,0.12945884466171265,-0.17725588381290436,0.4664428234100342,0.5148229598999023,-0.06018818914890289,0.46220290660858154,0.2986724078655243,-0.13311059772968292,0.46552956104278564,0.17596454918384552,-0.1678396463394165,0.4577134847640991,0.06738339364528656,-0.18051715195178986,0.38379260897636414,0.5680181384086609,-0.06623291224241257,0.373052716255188,0.4307628273963928,-0.18452803790569305,0.4330601990222931,0.550317645072937,-0.18910057842731476,0.4658195376396179,0.635686993598938,-0.1589541882276535,0.31529325246810913,0.6515047550201416,-0.0781555026769638,0.33581626415252686,0.579277753829956,-0.18092969059944153,0.3999421000480652,0.666729748249054,-0.18060554563999176,0.4335169494152069,0.7373802661895752,-0.15635286271572113,R
0.5187267661094666,0.8744961619377136,1.2029712479488808e-06,0.6260509490966797,0.7760165333747864,-0.09456653892993927,0.6492506861686707,0.6324734687805176,-0.12071949243545532,0.5581393241882324,0.5211025476455688,-0.1436278223991394,0.46839478611946106,0.42591556906700134,-0.1589948982000351,0.6095956563949585,0.4383837878704071,-0.006511992774903774,0.5542920231819153,0.29153379797935486,-0.05394760146737099,0.4943229854106903,0.19520974159240723,-0.09189716726541519,0.428619384765625,0.11024968326091766,-0.11765459179878235,0.5146316289901733,0.4353858530521393,7.855770672904328e-05,0.5105835795402527,0.2604410648345947,-0.06271272152662277,0.4934784770011902,0.15419067442417145,-0.1014639213681221,0.4715172052383423,0.06624399870634079,-0.11493957042694092,0.425506055355072,0.47442489862442017,-0.01069526094943285,0.3705456554889679,0.36292383074760437,-0.12943518161773682,0.4069242775440216,0.4985036551952362,-0.14655432105064392,0.4420240819454193,0.5948027968406677,-0.11794569343328476,0.3412817418575287,0.5452253818511963,-0.02811383828520775,0.30579254031181335,0.4562740623950958,-0.1319606602191925,0.35088497400283813,0.546010434627533,-0.13693518936634064,0.3935701847076416,0.6193923950195312,-0.11314748227596283,R
0.5394290685653687,0.9391694664955139,1.473563884246687e-06,0.6435583829879761,0.8251897692680359,-0.08870387822389603,0.6604827046394348,0.6406049728393555,-0.10744717717170715,0.5553379058837891,0.5260848999023438,-0.12083785980939865,0.4267750084400177,0.4686981439590454,-0.12689228355884552,0.6106018424034119,0.4843107759952545,-0.013029312714934349,0.5630712509155273,0.3150503933429718,-0.05846451222896576,0.5060693025588989,0.2054288685321808,-0.09267215430736542,0.44463881850242615,0.10737279057502747,-0.11458025127649307,0.5151628851890564,0.49312013387680054,-0.009713398292660713,0.5167964100837708,0.30207085609436035,-0.06948807835578918,0.5130074620246887,0.18019242584705353,-0.10763663053512573,0.4977182447910309,0.07143384963274002,-0.12058607488870621,0.4234424829483032,0.5415055155754089,-0.02156379260122776,0.38632234930992126,0.4441949725151062,-0.13888536393642426,0.4456961750984192,0.5721690654754639,-0.15825194120407104,0.4825425446033478,0.6582276821136475,-0.1302410215139389,0.3368363678455353,0.6143399477005005,-0.0387677401304245,0.31699392199516296,0.5250797867774963,-0.13164561986923218,0.37442681193351746,0.6101058125495911,-0.12768898904323578,0.4127378761768341,0.678633987903595,-0.09951671212911606,R
0.5255536437034607,0.8744145631790161,1.2919334722027997e-06,0.6150848865509033,0.7501718401908875,-0.09610892087221146,0.6217760443687439,0.5796872973442078,-0.09992419928312302,0.5197434425354004,0.46259111166000366,-0.09569241851568222,0.415162056684494,0.38037094473838806,-0.08119554817676544,0.6231074333190918,0.44086140394210815,0.020998138934373856,0.5653576850891113,0.2762109041213989,0.0036067613400518894,0.5107195973396301,0.17645657062530518,-0.012327945791184902,0.4569869637489319,0.08893943578004837,-0.02410249039530754,0.5314804315567017,0.44483041763305664,0.044485051184892654,0.5357242822647095,0.25640255212783813,0.011773932725191116,0.5334495306015015,0.14416003227233887,-0.01643456146121025,0.5324883460998535,0.05699281021952629,-0.026675159111618996,0.4469277560710907,0.4862516522407532,0.049170155078172684,0.3851863443851471,0.3706381916999817,-0.04465314373373985,0.4147489368915558,0.47272539138793945,-0.08111650496721268,0.452409029006958,0.5545009970664978,-0.07024198770523071,0.3668346405029297,0.5439144372940063,0.047991134226322174,0.3110896944999695,0.44048553705215454,-0.032960742712020874,0.3394288122653961,0.4902826249599457,-0.05205555632710457,0.37684306502342224,0.546536922454834,-0.045239731669425964,R
